passive_only,read_by_mini_dio,influences_action,is_gate,is_motoric,is_entry_signal,is_direction_signal,world_group,world,run,family,pattern,tick,timestamp_ms,visual,tone,field,before_tension,target_tension,delta_tension,before_rekopplung,target_rekopplung,delta_rekopplung,before_strain,target_strain,delta_strain,visual_sharpness,visual_distance,auditory_loudness,auditory_listen,raw_field_intake,adapted_field_intake
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3704,1736800800000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.101019625,0.065466,-0.035553625000000005,0.718431,0.733221,0.01478999999999997,0.14216362500000002,0.126919,-0.015244625000000012,0.824082,0.175918,0.122634,0.846766,0.073262,0.065466
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3770,1736820600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1437805,0.065438,-0.07834250000000001,0.70790075,0.730031,0.022130250000000018,0.15333325,0.129505,-0.023828249999999995,0.640783,0.359217,0.112476,0.841182,0.074653,0.065438
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,3823,1736836500000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.1352425,0.071859,-0.06338349999999998,0.7059657500000001,0.727519,0.02155324999999997,0.157283375,0.131887,-0.025396375,0.606766,0.393234,0.129001,0.803474,0.082958,0.071859
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4387,1737005700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.113726625,0.077841,-0.035885625000000004,0.7140538750000001,0.73037,0.016316124999999904,0.14989875,0.126968,-0.02293075,0.643665,0.356335,0.139089,0.816085,0.089221,0.077841
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,4690,1737096600000000,stabile_scharfe_form,geordnetes_hinhoeren,rekoppelt,0.104417625,0.064004,-0.040413624999999995,0.7204185000000001,0.728769,0.008350499999999927,0.143068625,0.132109,-0.010959625,0.741551,0.258449,0.117769,0.877165,0.071824,0.064004
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,5094,1737217800000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.0921775,0.064614,-0.02756349999999999,0.708550875,0.726334,0.01778312500000001,0.147083875,0.136522,-0.010561874999999998,0.676263,0.323737,0.120679,0.85397,0.073211,0.064614
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,5869,1737450300000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.087761375,0.063313,-0.02444837500000001,0.718062625,0.729948,0.011885375000000087,0.1451665,0.128955,-0.016211500000000018,0.791752,0.208248,0.115949,0.85241,0.071043,0.063313
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6057,1737506700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.077476375,0.066945,-0.010531374999999996,0.7240728750000001,0.734728,0.010655124999999988,0.132887625,0.129317,-0.0035706250000000217,0.689016,0.310984,0.126984,0.847339,0.075805,0.066945
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6492,1737637200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.093018875,0.06323,-0.029788875000000006,0.715986375,0.730098,0.014111625000000072,0.1416175,0.130884,-0.010733500000000007,0.617076,0.382924,0.105555,0.83056,0.072506,0.06323
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,6670,1737690600000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.132315875,0.068054,-0.064261875,0.69042875,0.732409,0.04198024999999994,0.171559625,0.129476,-0.042083624999999986,0.681413,0.318587,0.126468,0.843982,0.077224,0.068054
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7367,1737899700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.099055,0.069366,-0.029689000000000007,0.723340625,0.731584,0.008243375000000053,0.144074625,0.126143,-0.017931625000000007,0.677603,0.322397,0.131284,0.816667,0.079135,0.069366
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,7802,1738030200000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.12806225000000002,0.063314,-0.06474825000000002,0.7077875,0.728917,0.021129500000000023,0.155553375,0.129521,-0.026032374999999996,0.644558,0.355442,0.102317,0.855764,0.071989,0.063314
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8541,1738251900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.08952025,0.073837,-0.015683249999999996,0.717090125,0.736183,0.01909287500000001,0.147169,0.123679,-0.023489999999999997,0.721137,0.278863,0.147664,0.817815,0.083768,0.073837
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8567,1738259700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.075323625,0.066592,-0.008731625000000007,0.7288845,0.732662,0.003777499999999989,0.139819875,0.127569,-0.012250875000000022,0.699162,0.300838,0.131947,0.833384,0.075509,0.066592
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8728,1738308000000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.09308625,0.066292,-0.02679424999999999,0.7275775,0.732765,0.0051875000000000115,0.13635225,0.130616,-0.005736249999999998,0.711262,0.288738,0.132109,0.834808,0.075038,0.066292
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,8957,1738376700000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.115959875,0.088212,-0.027747875000000005,0.713631875,0.728827,0.015195124999999976,0.1525745,0.135877,-0.016697500000000004,0.699308,0.300692,0.185703,0.802349,0.100638,0.088212
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,9261,1738467900000000,wechselnde_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.121954125,0.072788,-0.04916612499999999,0.688419625,0.73618,0.047760374999999966,0.16963275,0.124548,-0.04508474999999999,0.702853,0.297147,0.141168,0.816059,0.082797,0.072788
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,9654,1738585800000000,wechselnde_form,geordnetes_hinhoeren,rekoppelt,0.08485999999999999,0.06956,-0.015299999999999994,0.70875425,0.726712,0.017957749999999995,0.142948875,0.13545,-0.007498875000000016,0.656582,0.343418,0.122203,0.858131,0.079088,0.06956
1,0,0,0,0,0,0,feld_5m,post_clean_diverse_xrp_2025_5m,dio_mini_lauf_2,dio_00ly,tragende_verarbeitung,9794,1738627800000000,stabile_scharfe_form,geordnetes_hinhoeren_mit_wechsel,rekoppelt,0.103299,0.063774,-0.039525000000000005,0.7020086249999999,0.734368,0.03235937500000008,0.15482175,0.126352,-0.028469750000000016,0.824652,0.175348,0.114881,0.858961,0.071268,0.063774
