world,role,start_tick,end_tick,duration,avg_raw_field_intake,avg_auditory_loudness,avg_visual_sharpness,avg_rekopplung,avg_strain
PAXG_2024_5M,offene_variante,1205,1205,1,0.187721,0.333063,0.642239,0.687449,0.153303
PAXG_2024_5M,rekopplungsnaehe,1206,1206,1,0.101551,0.16853,0.694963,0.707446,0.122178
PAXG_2024_5M,offene_variante,1207,1210,4,0.17296125,0.281238,0.531013,0.6731199999999999,0.17028
PAXG_2024_5M,rekopplungsnaehe,1211,1211,1,0.153148,0.281611,0.700762,0.700633,0.176149
PAXG_2024_5M,zentrum_stabil,1212,1213,2,0.0767585,0.122702,0.6653104999999999,0.7203525,0.133706
PAXG_2024_5M,offene_variante,1214,1215,2,0.23778300000000002,0.40845149999999997,0.5567,0.6945945,0.18635849999999998
PAXG_2024_5M,zentrum_stabil,1216,1218,3,0.08729266666666667,0.13938233333333333,0.6823476666666667,0.7165529999999999,0.139517
PAXG_2024_5M,offene_variante,1219,1222,4,0.21545775,0.372421,0.68220225,0.6782585,0.17598275
PAXG_2024_5M,rekopplungsnaehe,1223,1223,1,0.084534,0.15087,0.784408,0.741282,0.136827
PAXG_2024_5M,offene_variante,1224,1224,1,0.223801,0.399513,0.562453,0.681261,0.182218
PAXG_2024_5M,zentrum_stabil,1225,1226,2,0.1265035,0.2255335,0.7961149999999999,0.718593,0.144731
PAXG_2024_5M,offene_variante,1227,1228,2,0.3543125,0.5988525,0.6374635,0.6338825,0.220736
PAXG_2024_5M,zentrum_stabil,1229,1233,5,0.054796599999999994,0.07924279999999999,0.7442146,0.7326574,0.1218288
PAXG_2024_5M,offene_variante,1234,1234,1,0.14633,0.260311,0.630406,0.668494,0.164708
PAXG_2024_5M,zentrum_stabil,1235,1238,4,0.05511025,0.06929249999999999,0.65363075,0.7135685,0.13882475
PAXG_2024_5M,offene_variante,1239,1239,1,0.198942,0.351771,0.76027,0.680691,0.170275
PAXG_2024_5M,rekopplungsnaehe,1240,1240,1,0.090118,0.16489,0.803392,0.720962,0.119991
PAXG_2024_5M,zentrum_stabil,1241,1242,2,0.0574285,0.08202,0.735826,0.756434,0.1243255
PAXG_2024_5M,rekopplungsnaehe,1243,1243,1,0.201247,0.350109,0.781155,0.724634,0.157332
PAXG_2024_5M,zentrum_stabil,1244,1249,6,0.04260233333333333,0.0503555,0.7298334999999999,0.7323095,0.11790766666666667
PAXG_2024_5M,rekopplungsnaehe,1250,1250,1,0.163888,0.293322,0.646898,0.698114,0.17868
PAXG_2024_5M,zentrum_stabil,1251,1253,3,0.06870533333333333,0.110005,0.7210143333333333,0.7406929999999999,0.13452333333333333
PAXG_2024_5M,rekopplungsnaehe,1254,1255,2,0.1459915,0.251554,0.6583935,0.7028535,0.155924
PAXG_2024_5M,zentrum_stabil,1256,1258,3,0.05522,0.08322033333333333,0.7680776666666667,0.7322186666666667,0.11831266666666666
PAXG_2024_5M,spannungsrand_kippnaehe,1259,1259,1,0.365977,0.624667,0.748178,0.636645,0.252203
PAXG_2024_5M,rekopplungsnaehe,1260,1260,1,0.123895,0.221196,0.796594,0.723884,0.137853
PAXG_2024_5M,zentrum_stabil,1261,1262,2,0.0395375,0.045742000000000005,0.7440800000000001,0.7354095,0.122888
PAXG_2024_5M,offene_variante,1263,1263,1,0.180397,0.316965,0.777273,0.69254,0.146679
PAXG_2024_5M,zentrum_stabil,1264,1266,3,0.08955866666666668,0.13469233333333333,0.634988,0.7213933333333333,0.13313766666666668
PAXG_2024_5M,spannungsrand_kippnaehe,1267,1267,1,0.369032,0.646097,0.737119,0.605248,0.260745
PAXG_2024_5M,offene_variante,1268,1270,3,0.11967333333333334,0.20664066666666667,0.6968793333333334,0.690744,0.15963533333333332
PAXG_2024_5M,zentrum_stabil,1271,1273,3,0.06745333333333332,0.10227766666666667,0.6580879999999999,0.722261,0.137383
PAXG_2024_5M,rekopplungsnaehe,1274,1276,3,0.12833666666666668,0.22823800000000002,0.7111899999999999,0.718854,0.142947
PAXG_2024_5M,zentrum_stabil,1277,1281,5,0.0277688,0.029767599999999998,0.7724705999999999,0.7425098,0.1130206
PAXG_2024_5M,offene_variante,1282,1283,2,0.29232749999999996,0.49913850000000004,0.6147435,0.672712,0.2019455
PAXG_2024_5M,zentrum_stabil,1284,1284,1,0.08762,0.15426,0.823925,0.729996,0.112195
PAXG_2024_5M,rekopplungsnaehe,1285,1285,1,0.106914,0.179248,0.587013,0.722866,0.156936
PAXG_2024_5M,zentrum_stabil,1286,1287,2,0.071782,0.11521300000000001,0.6706235,0.7395105,0.131728
PAXG_2024_5M,rekopplungsnaehe,1288,1288,1,0.031981,0.031706,0.678303,0.746464,0.115652
PAXG_2024_5M,offene_variante,1289,1289,1,0.272298,0.474014,0.625142,0.657655,0.195004
PAXG_2024_5M,rekopplungsnaehe,1290,1290,1,0.143113,0.233205,0.567274,0.709455,0.165666
PAXG_2024_5M,zentrum_stabil,1291,1292,2,0.0323065,0.023418500000000002,0.6801725,0.7487845,0.12685449999999998
PAXG_2024_5M,rekopplungsnaehe,1293,1293,1,0.050322,0.086452,0.812753,0.752497,0.110561
PAXG_2024_5M,zentrum_stabil,1294,1294,1,0.114338,0.183329,0.654,0.74838,0.139082
PAXG_2024_5M,offene_variante,1295,1295,1,0.206562,0.338171,0.63542,0.699255,0.160328
PAXG_2024_5M,zentrum_stabil,1296,1296,1,0.101161,0.155878,0.657295,0.748856,0.146049
PAXG_2024_5M,rekopplungsnaehe,1297,1298,2,0.088803,0.14177800000000002,0.6882585,0.715851,0.127336
PAXG_2024_5M,zentrum_stabil,1299,1306,8,0.0665085,0.0925475,0.63943075,0.72973875,0.133025125
PAXG_2024_5M,offene_variante,1307,1307,1,0.027618,0.006739,0.654551,0.680365,0.141211
PAXG_2024_5M,zentrum_stabil,1308,1311,4,0.050187999999999997,0.07346675,0.72378325,0.726551,0.12094450000000001
PAXG_2024_5M,rekopplungsnaehe,1312,1312,1,0.048063,0.067806,0.818188,0.723135,0.097415
PAXG_2024_5M,offene_variante,1313,1313,1,0.101188,0.148407,0.483314,0.683948,0.17054
PAXG_2024_5M,spannungsrand_kippnaehe,1314,1314,1,0.314508,0.578248,0.468678,0.591768,0.265607
PAXG_2024_5M,offene_variante,1315,1317,3,0.11717066666666666,0.16663866666666668,0.48023,0.646308,0.19100966666666666
PAXG_2024_5M,zentrum_stabil,1318,1318,1,0.059886,0.096407,0.830804,0.734399,0.110739
PAXG_2024_5M,offene_variante,1319,1324,6,0.131936,0.20652083333333335,0.5314521666666666,0.6704171666666667,0.17743266666666666
PAXG_2024_5M,zentrum_stabil,1325,1325,1,0.154444,0.26399,0.612523,0.710975,0.15227
PAXG_2024_5M,offene_variante,1326,1326,1,0.089568,0.147002,0.659913,0.696808,0.150659
PAXG_2024_5M,zentrum_stabil,1327,1329,3,0.10413366666666667,0.16881966666666667,0.7048016666666667,0.723194,0.14168966666666669
PAXG_2024_5M,offene_variante,1330,1330,1,0.184183,0.336523,0.72554,0.662633,0.178895
PAXG_2024_5M,rekopplungsnaehe,1331,1331,1,0.077986,0.094869,0.500575,0.701349,0.161418
PAXG_2024_5M,offene_variante,1332,1337,6,0.124401,0.1951065,0.5918561666666667,0.6775968333333333,0.15737033333333333
PAXG_2024_5M,zentrum_stabil,1338,1338,1,0.098722,0.126726,0.480444,0.704726,0.149969
PAXG_2024_5M,rekopplungsnaehe,1339,1339,1,0.056048,0.074054,0.624615,0.724394,0.138871
PAXG_2024_5M,zentrum_stabil,1340,1340,1,0.063025,0.066453,0.587871,0.713732,0.126067
PAXG_2024_5M,offene_variante,1341,1342,2,0.15409699999999998,0.2599955,0.582375,0.6787890000000001,0.162967
PAXG_2024_5M,zentrum_stabil,1343,1344,2,0.0447395,0.036797,0.6439885000000001,0.7209645,0.1243595
PAXG_2024_5M,rekopplungsnaehe,1345,1345,1,0.069522,0.08623,0.574071,0.703845,0.132808
PAXG_2024_5M,zentrum_stabil,1346,1351,6,0.08768033333333335,0.13264683333333335,0.6008453333333333,0.7127106666666667,0.14704283333333332
PAXG_2024_5M,offene_variante,1352,1353,2,0.202979,0.345423,0.525019,0.6521175,0.1947805
PAXG_2024_5M,rekopplungsnaehe,1354,1354,1,0.098499,0.157109,0.646278,0.705131,0.126538
PAXG_2024_5M,offene_variante,1355,1356,2,0.1220435,0.1891855,0.5690204999999999,0.6614515,0.1717495
PAXG_2024_5M,rekopplungsnaehe,1357,1357,1,0.074229,0.113746,0.718381,0.713187,0.120247
PAXG_2024_5M,offene_variante,1358,1359,2,0.237133,0.4276045,0.604857,0.665321,0.19944
PAXG_2024_5M,rekopplungsnaehe,1360,1360,1,0.092866,0.11902,0.486405,0.697108,0.167811
PAXG_2024_5M,zentrum_stabil,1361,1361,1,0.08773,0.125363,0.62937,0.718992,0.148087
PAXG_2024_5M,offene_variante,1362,1362,1,0.097304,0.11429,0.393435,0.692476,0.148806
PAXG_2024_5M,zentrum_stabil,1363,1363,1,0.075396,0.101531,0.639828,0.725838,0.132665
PAXG_2024_5M,rekopplungsnaehe,1364,1364,1,0.116829,0.208138,0.721252,0.709828,0.128755
PAXG_2024_5M,offene_variante,1365,1365,1,0.171045,0.306501,0.776853,0.683167,0.161949
PAXG_2024_5M,rekopplungsnaehe,1366,1366,1,0.091029,0.134988,0.574891,0.724033,0.171241
PAXG_2024_5M,offene_variante,1367,1367,1,0.145928,0.230038,0.454042,0.669755,0.178332
PAXG_2024_5M,zentrum_stabil,1368,1368,1,0.09704,0.149681,0.643765,0.727308,0.130813
PAXG_2024_5M,offene_variante,1369,1369,1,0.145887,0.245273,0.55431,0.687243,0.161476
PAXG_2024_5M,zentrum_stabil,1370,1371,2,0.0734645,0.1123885,0.6740809999999999,0.7209725,0.132499
PAXG_2024_5M,rekopplungsnaehe,1372,1372,1,0.172211,0.305594,0.653278,0.703419,0.163032
PAXG_2024_5M,offene_variante,1373,1374,2,0.153896,0.2694125,0.6020449999999999,0.697597,0.1460755
PAXG_2024_5M,zentrum_stabil,1375,1375,1,0.068322,0.111714,0.706249,0.729441,0.121604
PAXG_2024_5M,offene_variante,1376,1376,1,0.162782,0.297684,0.698738,0.700988,0.13729
PAXG_2024_5M,rekopplungsnaehe,1377,1377,1,0.160471,0.286051,0.655689,0.728144,0.156502
PAXG_2024_5M,zentrum_stabil,1378,1378,1,0.070918,0.104916,0.597908,0.74192,0.152583
PAXG_2024_5M,offene_variante,1379,1379,1,0.199599,0.352846,0.639802,0.68603,0.154166
PAXG_2024_5M,zentrum_stabil,1380,1387,8,0.0869315,0.1363285,0.6699191250000001,0.721536125,0.139397125
PAXG_2024_5M,offene_variante,1388,1389,2,0.231606,0.400704,0.7750945,0.665697,0.176845
PAXG_2024_5M,zentrum_stabil,1390,1390,1,0.052516,0.080435,0.779162,0.758568,0.121916
PAXG_2024_5M,offene_variante,1391,1391,1,0.235334,0.41874,0.560088,0.667931,0.184934
PAXG_2024_5M,zentrum_stabil,1392,1394,3,0.06301633333333333,0.08766600000000001,0.6479256666666666,0.7261993333333333,0.13273500000000002
PAXG_2024_5M,offene_variante,1395,1395,1,0.21201,0.368044,0.779013,0.695384,0.16002
PAXG_2024_5M,spannungsrand_kippnaehe,1396,1396,1,0.410216,0.720551,0.517524,0.600175,0.258172
PAXG_2024_5M,offene_variante,1397,1397,1,0.157701,0.269922,0.551521,0.683819,0.175692
PAXG_2024_5M,zentrum_stabil,1398,1398,1,0.094262,0.122196,0.506517,0.712123,0.142228
PAXG_2024_5M,rekopplungsnaehe,1399,1399,1,0.033816,0.013009,0.642719,0.743903,0.12119
PAXG_2024_5M,zentrum_stabil,1400,1404,5,0.083565,0.12636719999999999,0.6304444,0.7264246,0.14019379999999998
PAXG_2024_5M,rekopplungsnaehe,1405,1405,1,0.068987,0.078797,0.585987,0.702754,0.125505
PAXG_2024_5M,zentrum_stabil,1406,1406,1,0.035084,0.01824,0.673843,0.735231,0.132453
PAXG_2024_5M,offene_variante,1407,1407,1,0.119079,0.203596,0.58135,0.695202,0.163357
PAXG_2024_5M,zentrum_stabil,1408,1409,2,0.0857955,0.145958,0.7572435,0.7234585,0.127727
PAXG_2024_5M,offene_variante,1410,1410,1,0.144534,0.256716,0.71129,0.693721,0.147979
PAXG_2024_5M,zentrum_stabil,1411,1412,2,0.065082,0.1069745,0.7793495,0.729046,0.12086
PAXG_2024_5M,rekopplungsnaehe,1413,1413,1,0.078628,0.143426,0.798084,0.752044,0.11861
PAXG_2024_5M,zentrum_stabil,1414,1414,1,0.061659,0.106234,0.82229,0.728937,0.107223
PAXG_2024_5M,rekopplungsnaehe,1415,1415,1,0.09325,0.168989,0.782122,0.738059,0.145579
PAXG_2024_5M,zentrum_stabil,1416,1421,6,0.04802,0.06499366666666667,0.7359571666666667,0.7367075000000001,0.12334933333333332
PAXG_2024_5M,offene_variante,1422,1423,2,0.2909085,0.4995505,0.7632019999999999,0.666399,0.191686
PAXG_2024_5M,rekopplungsnaehe,1424,1425,2,0.1370885,0.233581,0.717632,0.7064870000000001,0.141592
PAXG_2024_5M,zentrum_stabil,1426,1427,2,0.0872995,0.1431445,0.630625,0.7174175,0.14132
PAXG_2024_5M,offene_variante,1428,1429,2,0.19327750000000002,0.34864249999999997,0.5812675,0.665281,0.17841400000000002
PAXG_2024_5M,rekopplungsnaehe,1430,1430,1,0.091364,0.1459,0.724509,0.702005,0.150063
PAXG_2024_5M,offene_variante,1431,1431,1,0.151422,0.254783,0.459652,0.631909,0.211395
PAXG_2024_5M,rekopplungsnaehe,1432,1432,1,0.129709,0.22719,0.687868,0.722872,0.155346
PAXG_2024_5M,offene_variante,1433,1434,2,0.192188,0.3412095,0.7012179999999999,0.651626,0.19116650000000002
PAXG_2024_5M,zentrum_stabil,1435,1437,3,0.07065866666666666,0.110006,0.740422,0.7229433333333333,0.12019333333333333
PAXG_2024_5M,offene_variante,1438,1438,1,0.200508,0.364125,0.629486,0.666873,0.189952
PAXG_2024_5M,zentrum_stabil,1439,1441,3,0.09224166666666667,0.14217966666666668,0.6240646666666666,0.72351,0.14151666666666665
PAXG_2024_5M,offene_variante,1442,1442,1,0.113914,0.193834,0.585453,0.695425,0.163311
PAXG_2024_5M,zentrum_stabil,1443,1443,1,0.073829,0.11638,0.659244,0.721582,0.139022
PAXG_2024_5M,offene_variante,1444,1444,1,0.140801,0.225544,0.484327,0.681806,0.162569
PAXG_2024_5M,rekopplungsnaehe,1445,1445,1,0.142866,0.257398,0.642729,0.731917,0.140325
PAXG_2024_5M,zentrum_stabil,1446,1454,9,0.05187933333333333,0.052888,0.6231421111111111,0.7404238888888889,0.1340441111111111
PAXG_2024_5M,rekopplungsnaehe,1455,1455,1,0.217719,0.37757,0.777829,0.723165,0.166072
PAXG_2024_5M,zentrum_stabil,1456,1458,3,0.08972666666666668,0.14074299999999998,0.7081566666666667,0.7273363333333333,0.138985
PAXG_2024_5M,offene_variante,1459,1460,2,0.2853255,0.4694425,0.619667,0.672613,0.17972100000000002
PAXG_2024_5M,zentrum_stabil,1461,1461,1,0.047607,0.078794,0.805826,0.763948,0.119791
PAXG_2024_5M,rekopplungsnaehe,1462,1462,1,0.100333,0.185006,0.812821,0.718031,0.115496
PAXG_2024_5M,zentrum_stabil,1463,1464,2,0.06326999999999999,0.0950005,0.6533249999999999,0.7364425,0.139714
PAXG_2024_5M,rekopplungsnaehe,1465,1465,1,0.158921,0.283455,0.655831,0.702252,0.167744
PAXG_2024_5M,zentrum_stabil,1466,1466,1,0.081281,0.134402,0.665931,0.7435,0.150596
PAXG_2024_5M,rekopplungsnaehe,1467,1467,1,0.212684,0.348389,0.634225,0.721346,0.168701
PAXG_2024_5M,zentrum_stabil,1468,1470,3,0.12481566666666666,0.2237646666666667,0.800231,0.7208833333333334,0.14672833333333335
PAXG_2024_5M,spannungsrand_kippnaehe,1471,1471,1,0.458516,0.76619,0.503287,0.597164,0.258686
PAXG_2024_5M,offene_variante,1472,1472,1,0.368377,0.607878,0.603086,0.611546,0.23945
PAXG_2024_5M,zentrum_stabil,1473,1473,1,0.135404,0.217137,0.569153,0.704619,0.169685
PAXG_2024_5M,offene_variante,1474,1474,1,0.27647,0.480971,0.624283,0.653034,0.191351
PAXG_2024_5M,zentrum_stabil,1475,1476,2,0.1142705,0.18943500000000002,0.656325,0.7359804999999999,0.142948
PAXG_2024_5M,offene_variante,1477,1477,1,0.238354,0.417467,0.63199,0.700958,0.169709
PAXG_2024_5M,zentrum_stabil,1478,1479,2,0.075044,0.131045,0.7866345,0.7312175000000001,0.13365300000000002
PAXG_2024_5M,offene_variante,1480,1480,1,0.199798,0.347704,0.781403,0.699598,0.161049
PAXG_2024_5M,zentrum_stabil,1481,1482,2,0.064063,0.0907985,0.6943765,0.7479525,0.1356745
PAXG_2024_5M,offene_variante,1483,1483,1,0.225043,0.395257,0.634593,0.682327,0.159934
PAXG_2024_5M,rekopplungsnaehe,1484,1484,1,0.213478,0.357789,0.552324,0.705144,0.166763
PAXG_2024_5M,zentrum_stabil,1485,1488,4,0.052317999999999996,0.06207425,0.65337225,0.7338407499999999,0.13475625
PAXG_2024_5M,rekopplungsnaehe,1489,1489,1,0.214315,0.371899,0.778499,0.725996,0.16396
PAXG_2024_5M,zentrum_stabil,1490,1491,2,0.1070615,0.17920999999999998,0.7280584999999999,0.7493829999999999,0.148681
PAXG_2024_5M,spannungsrand_kippnaehe,1492,1492,1,0.388959,0.66457,0.735547,0.599307,0.263955
PAXG_2024_5M,offene_variante,1493,1493,1,0.176657,0.296417,0.559737,0.695548,0.166109
PAXG_2024_5M,zentrum_stabil,1494,1494,1,0.087926,0.128327,0.660632,0.731106,0.133579
PAXG_2024_5M,offene_variante,1495,1495,1,0.222514,0.364773,0.632259,0.69578,0.167241
PAXG_2024_5M,zentrum_stabil,1496,1496,1,0.09028,0.165169,0.803328,0.721869,0.129692
PAXG_2024_5M,offene_variante,1497,1499,3,0.2878023333333333,0.48797466666666667,0.7129206666666666,0.6746113333333333,0.19772066666666666
PAXG_2024_5M,zentrum_stabil,1500,1500,1,0.106041,0.19144,0.800165,0.751288,0.13436
PAXG_2024_5M,rekopplungsnaehe,1501,1501,1,0.173375,0.303663,0.786698,0.714401,0.150822
PAXG_2024_5M,zentrum_stabil,1502,1507,6,0.05221883333333333,0.059662,0.6920541666666667,0.7436878333333333,0.12771233333333334
PAXG_2024_5M,offene_variante,1508,1508,1,0.219407,0.367671,0.551148,0.694843,0.168674
PAXG_2024_5M,rekopplungsnaehe,1509,1509,1,0.108491,0.171171,0.655491,0.738935,0.135036
PAXG_2024_5M,offene_variante,1510,1510,1,0.341585,0.589526,0.611365,0.647578,0.202579
PAXG_2024_5M,zentrum_stabil,1511,1513,3,0.09330066666666666,0.15895033333333333,0.7520746666666667,0.7217169999999999,0.14200500000000002
PAXG_2024_5M,rekopplungsnaehe,1514,1514,1,0.062695,0.086087,0.595222,0.730737,0.133626
PAXG_2024_5M,zentrum_stabil,1515,1515,1,0.105496,0.189134,0.696814,0.715084,0.155595
PAXG_2024_5M,rekopplungsnaehe,1516,1516,1,0.097303,0.159212,0.589346,0.720532,0.158799
PAXG_2024_5M,zentrum_stabil,1517,1523,7,0.085759,0.13989357142857142,0.6546612857142857,0.7390504285714286,0.14009228571428572
PAXG_2024_5M,rekopplungsnaehe,1524,1524,1,0.181842,0.329671,0.570647,0.705628,0.170957
PAXG_2024_5M,zentrum_stabil,1525,1525,1,0.091866,0.136537,0.659647,0.721497,0.130706
PAXG_2024_5M,offene_variante,1526,1526,1,0.236814,0.414908,0.632319,0.694722,0.188594
PAXG_2024_5M,zentrum_stabil,1527,1527,1,0.093619,0.160069,0.662816,0.728043,0.132885
PAXG_2024_5M,offene_variante,1528,1528,1,0.265529,0.462765,0.626576,0.666859,0.17525
PAXG_2024_5M,zentrum_stabil,1529,1529,1,0.067496,0.075669,0.586178,0.711744,0.134247
PAXG_2024_5M,offene_variante,1530,1531,2,0.361699,0.6131375,0.5690195,0.636987,0.21471200000000001
PAXG_2024_5M,zentrum_stabil,1532,1533,2,0.09267349999999999,0.1330995,0.619678,0.71487,0.13209100000000001
PAXG_2024_5M,rekopplungsnaehe,1534,1534,1,0.173684,0.291467,0.560273,0.724873,0.160435
PAXG_2024_5M,zentrum_stabil,1535,1539,5,0.0673864,0.099238,0.6485082,0.7273142,0.12802819999999998
PAXG_2024_5M,offene_variante,1540,1540,1,0.147602,0.26624,0.770401,0.701407,0.155877
PAXG_2024_5M,zentrum_stabil,1541,1545,5,0.0726834,0.12695879999999998,0.8092546,0.7290476,0.1230156
PAXG_2024_5M,offene_variante,1546,1547,2,0.162467,0.296244,0.6804,0.6867755,0.172428
PAXG_2024_5M,rekopplungsnaehe,1548,1548,1,0.144464,0.26259,0.730214,0.7046,0.143748
PAXG_2024_5M,offene_variante,1549,1549,1,0.082219,0.089125,0.428642,0.68123,0.148331
PAXG_2024_5M,zentrum_stabil,1550,1551,2,0.038027,0.030264,0.661239,0.741681,0.122417
PAXG_2024_5M,rekopplungsnaehe,1552,1552,1,0.111391,0.192456,0.654411,0.698822,0.159505
PAXG_2024_5M,zentrum_stabil,1553,1559,7,0.07975185714285714,0.114104,0.6410031428571429,0.7356194285714286,0.13844871428571429
PAXG_2024_5M,offene_variante,1560,1561,2,0.177702,0.315433,0.5882099999999999,0.6753235,0.1636715
PAXG_2024_5M,zentrum_stabil,1562,1563,2,0.063578,0.077623,0.666728,0.7474675,0.13219599999999998
PAXG_2024_5M,offene_variante,1564,1564,1,0.239941,0.420133,0.751954,0.668615,0.177679
PAXG_2024_5M,zentrum_stabil,1565,1566,2,0.1044445,0.175966,0.7245385,0.7448440000000001,0.1450795
PAXG_2024_5M,offene_variante,1567,1569,3,0.31369733333333333,0.5354450000000001,0.6061473333333334,0.6572749999999999,0.2025866666666667
PAXG_2024_5M,zentrum_stabil,1570,1571,2,0.096203,0.1437215,0.602321,0.7255929999999999,0.148336
PAXG_2024_5M,offene_variante,1572,1572,1,0.20699,0.363563,0.64628,0.698869,0.165985
PAXG_2024_5M,rekopplungsnaehe,1573,1573,1,0.157768,0.283162,0.648153,0.717462,0.144738
PAXG_2024_5M,offene_variante,1574,1574,1,0.263509,0.433097,0.62406,0.69981,0.177868
PAXG_2024_5M,rekopplungsnaehe,1575,1575,1,0.110544,0.185771,0.58326,0.705457,0.139819
PAXG_2024_5M,zentrum_stabil,1576,1580,5,0.08198,0.1158048,0.6389708000000001,0.7294476,0.1366642
PAXG_2024_5M,rekopplungsnaehe,1581,1581,1,0.166255,0.294868,0.799646,0.701751,0.175387
PAXG_2024_5M,offene_variante,1582,1582,1,0.250401,0.443885,0.556851,0.692274,0.189914
PAXG_2024_5M,zentrum_stabil,1583,1585,3,0.058832666666666665,0.08151433333333333,0.6860879999999999,0.7229973333333334,0.12886299999999998
PAXG_2024_5M,rekopplungsnaehe,1586,1586,1,0.097736,0.159089,0.586462,0.729684,0.148145
PAXG_2024_5M,zentrum_stabil,1587,1595,9,0.07176833333333334,0.10986299999999999,0.6642354444444445,0.7288976666666667,0.13511922222222222
PAXG_2024_5M,offene_variante,1596,1596,1,0.182394,0.324208,0.643203,0.693937,0.152415
PAXG_2024_5M,zentrum_stabil,1597,1598,2,0.0778475,0.1022825,0.6233759999999999,0.721339,0.146214
PAXG_2024_5M,rekopplungsnaehe,1599,1599,1,0.135619,0.245092,0.643719,0.707198,0.134457
PAXG_2024_5M,zentrum_stabil,1600,1600,1,0.070017,0.113883,0.768185,0.724105,0.126264
PAXG_2024_5M,offene_variante,1601,1601,1,0.173161,0.317238,0.570312,0.670372,0.172253
PAXG_2024_5M,zentrum_stabil,1602,1603,2,0.05258,0.08384699999999999,0.746408,0.7319964999999999,0.1328115
PAXG_2024_5M,offene_variante,1604,1604,1,0.222423,0.385419,0.776856,0.68427,0.16101
PAXG_2024_5M,zentrum_stabil,1605,1606,2,0.114382,0.2061485,0.794454,0.718795,0.145618
PAXG_2024_5M,offene_variante,1607,1607,1,0.309712,0.533972,0.770952,0.622198,0.233652
PAXG_2024_5M,rekopplungsnaehe,1608,1609,2,0.12398050000000001,0.2181305,0.6155305,0.7042999999999999,0.150333
PAXG_2024_5M,zentrum_stabil,1610,1611,2,0.017503499999999998,0.004289,0.7027095000000001,0.7469615000000001,0.118733
PAXG_2024_5M,offene_variante,1612,1612,1,0.197554,0.351911,0.800147,0.658922,0.184669
PAXG_2024_5M,rekopplungsnaehe,1613,1613,1,0.082436,0.128892,0.594915,0.703101,0.13888
PAXG_2024_5M,zentrum_stabil,1614,1616,3,0.06953966666666667,0.11204533333333333,0.683792,0.7234113333333333,0.13685466666666668
PAXG_2024_5M,offene_variante,1617,1617,1,0.270617,0.444944,0.622638,0.672025,0.172812
PAXG_2024_5M,zentrum_stabil,1618,1618,1,0.107604,0.159241,0.576257,0.709625,0.13984
PAXG_2024_5M,offene_variante,1619,1619,1,0.212559,0.374441,0.637164,0.688551,0.158044
PAXG_2024_5M,zentrum_stabil,1620,1622,3,0.09469033333333333,0.14759166666666665,0.6603703333333334,0.7246739999999999,0.13473233333333334
PAXG_2024_5M,spannungsrand_kippnaehe,1623,1623,1,0.475528,0.850517,0.531901,0.550081,0.323925
PAXG_2024_5M,offene_variante,1624,1627,4,0.15995925,0.26401325,0.455465,0.65450725,0.19387375
PAXG_2024_5M,zentrum_stabil,1628,1630,3,0.041256666666666664,0.06271666666666666,0.7711733333333334,0.739956,0.11856066666666666
